DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
12;7;15.74;15.16;11.04;NA;5.74;14.92;NA;NA;ND;NA;NA;NA;
12;8;13.3;16.08;9.86;NA;14.73;19.28;NA;NA;ND;NA;NA;NA;
12;9;19.08;22.06;16.81;NA;13.6;24.65;NA;NA;ND;NA;NA;NA;
12;10;15.07;24.95;17.82;NA;22.38;17.39;NA;NA;ND;NA;NA;NA;
12;11;30.89;48.34;28.27;NA;30.88;33.03;NA;NA;ND;NA;NA;NA;
12;12;14.94;28.38;22.98;NA;27.54;31.15;NA;NA;ND;NA;NA;NA;
12;13;11.79;15.49;15.9;NA;28.58;23.36;NA;NA;ND;NA;NA;NA;
12;14;6.64;13.6;15.39;NA;19.5;19.67;NA;NA;ND;NA;NA;NA;
12;15;13.28;21.49;17.36;NA;14.91;15.71;NA;NA;ND;NA;NA;NA;
12;16;17.87;11.05;16.94;NA;11.15;21.26;NA;NA;ND;NA;NA;NA;
12;17;11.81;15.32;22.23;NA;18.66;25.42;NA;NA;ND;NA;NA;NA;
12;18;11.39;23.63;18.07;NA;9.95;10.18;NA;NA;ND;NA;NA;NA;
12;19;21.69;18.49;12.59;NA;24.85;12.69;NA;NA;ND;NA;NA;NA;
12;20;16.05;22.92;15.6;NA;34.68;23.22;NA;NA;ND;NA;NA;NA;
12;21;12.46;17.74;19.08;NA;25.08;26.04;NA;NA;ND;NA;NA;NA;
12;22;18.53;24.4;14.87;NA;21.25;27.73;NA;NA;ND;NA;NA;NA;
12;23;20.37;20.52;14.91;NA;26.82;20.11;NA;NA;ND;NA;NA;NA;
13;0;14.47;13.91;21.58;NA;41.72;17.84;NA;NA;ND;NA;NA;NA;
13;1;27.57;8.22;20.85;NA;31.39;26.7;NA;NA;ND;NA;NA;NA;
13;2;18.57;19.7;16.94;NA;33;27.61;NA;NA;ND;NA;NA;NA;
13;3;16.88;3.37;17.78;NA;27.76;20.84;NA;NA;ND;NA;NA;NA;
13;4;20.77;22.91;23.12;NA;30.34;20.55;NA;NA;ND;NA;NA;NA;
13;5;16.1;34.45;17.33;NA;36.92;25.89;NA;NA;ND;NA;NA;NA;
13;6;26.33;25.01;19.49;NA;47.54;28.46;NA;NA;ND;NA;NA;NA;
13;7;28.82;42.9;15.84;NA;58.34;27.82;NA;NA;ND;NA;NA;NA;
