DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
10;15;ND;31.91;23.97;ND;31.4;0;NA;NA;ND;NA;NA;NA;
10;16;ND;15.11;25.49;ND;26.66;0;NA;NA;ND;NA;NA;NA;
10;17;49.54;16.73;31.79;ND;15.31;0;NA;NA;ND;NA;NA;NA;
10;18;3.79;7.07;31.91;ND;17.56;1.36;NA;NA;ND;NA;NA;NA;
10;19;0.79;9.34;32.48;ND;17.5;14.28;NA;NA;ND;NA;NA;NA;
10;20;1.5;24.52;18.02;ND;24.63;1.82;NA;NA;ND;NA;NA;NA;
10;21;13.66;10.65;29.92;ND;32.03;12.51;NA;NA;ND;NA;NA;NA;
10;22;20.1;10.99;23.78;ND;35.25;23.15;NA;NA;ND;NA;NA;NA;
10;23;15.07;25.12;ND;ND;26.03;27.89;NA;NA;ND;NA;NA;NA;
11;0;12.96;18.73;8.75;ND;49.28;22.06;NA;NA;ND;NA;NA;NA;
11;1;19.43;19.39;27.14;ND;40.41;26.01;NA;NA;ND;NA;NA;NA;
11;2;13.72;21.15;15.36;ND;42.72;14.13;NA;NA;ND;NA;NA;NA;
11;3;29.3;23.59;20.28;ND;26.35;18.59;NA;NA;ND;NA;NA;NA;
11;4;26.4;28.06;15.65;ND;25.08;24.09;NA;NA;ND;NA;NA;NA;
11;5;21.31;22.63;25.07;ND;35.22;37.28;NA;NA;ND;NA;NA;NA;
11;6;31.52;38.45;34.07;ND;64.47;36.31;NA;NA;ND;NA;NA;NA;
11;7;41.53;35.58;42.92;ND;115.41;53.72;NA;NA;ND;NA;NA;NA;
11;8;65.57;42.35;63.51;ND;85.09;69.81;NA;NA;ND;NA;NA;NA;
11;9;49.29;42.66;ND;ND;49.34;43.71;NA;NA;ND;NA;NA;NA;
11;10;39.04;20.56;ND;ND;32.54;20.88;NA;NA;ND;NA;NA;NA;
11;11;33.44;31.64;44.67;ND;18.41;ND;NA;NA;ND;NA;NA;NA;
11;12;45.79;21.66;3.58;ND;18.89;22.56;NA;NA;ND;NA;NA;NA;
11;13;ND;13.3;5.02;ND;16.97;8.49;NA;NA;ND;NA;NA;NA;
11;14;ND;34.01;14.13;ND;20.33;19.9;NA;NA;ND;NA;NA;NA;
11;15;9.73;22.1;24.89;ND;51.22;49.52;NA;NA;ND;NA;NA;NA;
11;16;0.15;13.32;27.11;ND;49.71;51.18;NA;NA;ND;NA;NA;NA;
11;17;8.64;15.53;23.21;ND;30.39;6.24;NA;NA;ND;NA;NA;NA;
11;18;8.49;19.79;31.68;ND;ND;0;NA;NA;ND;NA;NA;NA;
11;19;8.39;26.42;28.3;ND;22.22;0;NA;NA;ND;NA;NA;NA;
11;20;7.61;14.28;29.13;ND;39.05;0.03;NA;NA;ND;NA;NA;NA;
11;21;20.1;29.59;21.42;ND;39.11;11.23;NA;NA;ND;NA;NA;NA;
11;22;17.36;20.34;16.91;ND;21.91;3.44;NA;NA;ND;NA;NA;NA;
